High minus low,close minus high,seven day moving average,fourteen day moving average,twentyone day moving average,seven day standard deviation
2.25,1.3499999999999943,118.86857142857143,119.05642857142858,119.3104761904762,0.6304609047204696
0.7800000000000011,0.5700000000000074,118.84,119.0557142857143,119.1938095238095,0.5902824182824129
0.7600000000000051,0.5,118.94285714285714,119.07428571428571,119.14190476190474,0.736539527921263
1.2199999999999989,0.8599999999999994,118.99428571428572,119.10285714285715,119.08857142857141,0.7693256168631757
0.39000000000000057,0.12999999999999545,119.16999999999999,119.22857142857143,119.1542857142857,0.942461316624367
0.7099999999999937,0.19000000000001194,119.4542857142857,119.32071428571429,119.2252380952381,0.9364090477787513
1.1299999999999955,0.6200000000000045,119.72285714285714,119.39785714285712,119.30809523809525,0.7799297892698274
1.4500000000000028,1.3299999999999983,120.09142857142858,119.48,119.40142857142857,0.4449130466143019
1.3599999999999994,0.2600000000000051,120.07714285714287,119.45857142857143,119.39619047619047,0.4684269521748395
2.1699999999999875,1.8299999999999983,120.01857142857143,119.48071428571428,119.3890476190476,0.495763000213763
1.0799999999999983,0.710000000000008,120.29285714285713,119.64357142857145,119.4995238095238,0.6920432136245611
1.6300000000000097,0.4399999999999977,120.34285714285714,119.75642857142859,119.6,0.7150224771691744
2.0,1.0100000000000051,120.34857142857143,119.90142857142858,119.66333333333333,0.7146894097305151
0.5299999999999869,0.4199999999999875,120.23714285714287,119.98,119.67761904761905,0.8138327896587916
2.049999999999997,0.5699999999999932,119.97714285714287,120.03428571428572,119.6457142857143,0.9179272717326116
0.5799999999999983,0.5499999999999972,119.98857142857142,120.03285714285714,119.63523809523811,0.9098613185797156
0.5400000000000063,0.23000000000000398,119.88428571428571,119.95142857142858,119.6152380952381,0.9931575427704834
0.3499999999999943,0.15000000000000568,119.55142857142856,119.92214285714286,119.61285714285714,0.722897608504101
0.5,0.5,119.29857142857142,119.8207142857143,119.60380952380953,0.5011795610167582
0.9000000000000057,0.8299999999999983,119.03714285714285,119.69285714285716,119.61333333333334,0.31689715922331746
0.5300000000000011,0.04999999999999716,119.03857142857144,119.63785714285714,119.6661904761905,0.3184037568574717
0.46000000000000796,0.2600000000000051,119.09285714285714,119.535,119.72047619047622,0.32319830268295446
0.45999999999999375,0.2599999999999909,119.10285714285713,119.54571428571428,119.72285714285715,0.3375753884055289
0.730000000000004,0.09999999999999432,119.22857142857141,119.55642857142855,119.71047619047621,0.413458122483546
5.170000000000002,4.179999999999993,119.30714285714285,119.4292857142857,119.71714285714286,0.44694199048326533
4.36999999999999,3.1799999999999926,120.00428571428573,119.65142857142857,119.88190476190478,1.76130498156771
4.0,3.200000000000003,120.31857142857145,119.67785714285715,119.90142857142857,1.6402685610536298
0.3499999999999943,0.20999999999999375,120.05714285714286,119.54785714285717,119.77761904761904,1.942144126866954
0.35999999999999943,0.14000000000000057,119.77285714285713,119.43285714285716,119.6142857142857,2.202988230303814
0.4000000000000057,0.05999999999998806,119.43142857142855,119.26714285714286,119.50761904761904,2.419644798804349
0.46999999999999886,0.05000000000001137,119.06142857142856,119.145,119.39142857142856,2.54848601180798
0.5800000000000125,0.1599999999999966,118.71285714285715,119.01,119.19047619047622,2.6126468972143555
2.030000000000001,1.5300000000000011,117.78999999999999,118.89714285714287,119.03095238095239,1.2887978895078935
0.4300000000000068,0.12999999999999545,117.10285714285715,118.71071428571432,118.81952380952382,0.5481397110747801
0.4200000000000017,0.030000000000001137,116.8542857142857,118.45571428571431,118.65000000000002,0.7089630254312076
0.4200000000000017,0.03999999999999204,116.63142857142859,118.20214285714287,118.49904761904764,0.7897558393036952
1.1899999999999977,0.4000000000000057,116.4342857142857,117.93285714285716,118.32285714285715,0.810696349707195
0.6700000000000017,0.5600000000000023,116.28571428571426,117.67357142857144,118.19190476190477,0.7367690081895225
0.9399999999999977,0.8100000000000023,116.21000000000001,117.46142857142857,118.07666666666667,0.640962817434314
1.0,0.4300000000000068,115.99571428571427,116.89285714285715,117.93000000000004,0.3567378656127007
0.6300000000000097,0.4300000000000068,115.93857142857142,116.5207142857143,117.78666666666669,0.4052336186871559
1.1200000000000045,0.20000000000000284,115.96142857142857,116.40785714285717,117.62428571428572,0.39792916335400813
2.799999999999997,2.1799999999999926,116.01714285714286,116.32428571428575,117.47380952380952,0.3872860392403507
0.5,0.45999999999999375,116.37857142857142,116.40642857142856,117.41476190476193,0.9251923866855756
0.1600000000000108,0.01999999999999602,116.61714285714287,116.45142857142855,117.3214285714286,1.0669069669800064
0.3199999999999932,0.14000000000000057,116.77857142857144,116.49428571428571,117.23380952380955,1.1675676792864238
0.20000000000000284,0.060000000000002274,117.07571428571428,116.53571428571426,116.95380952380955,1.1772829898096882
0.6599999999999966,0.4099999999999966,117.44285714285716,116.69071428571426,116.82809523809526,0.9854561428718209
0.9099999999999966,0.4199999999999875,117.69000000000001,116.82571428571428,116.83523809523811,0.7214568594171085
1.0400000000000063,0.0,117.96857142857142,116.99285714285713,116.87238095238096,0.20788046015507208
0.8299999999999983,0.10999999999999943,117.93571428571428,117.15714285714284,116.9161904761905,0.15925421426732672
0.5799999999999983,0.2799999999999869,117.95285714285716,117.285,116.95190476190476,0.1535919144697245
0.3500000000000085,0.15000000000000568,117.92714285714285,117.35285714285715,116.97190476190475,0.1838218599363919
0.45000000000000284,0.23999999999999488,117.86,117.46785714285714,116.97714285714285,0.2322355126446672
0.5400000000000063,0.5400000000000063,117.74999999999999,117.59642857142858,117.0438095238095,0.2954657340538776
1.1200000000000045,0.9699999999999989,117.62142857142855,117.6557142857143,117.09095238095237,0.48271553291175784
0.9399999999999977,0.20000000000000284,117.57142857142857,117.77,117.18571428571427,0.4451751929083089
1.1599999999999966,1.1500000000000057,117.49285714285715,117.71428571428571,117.2690476190476,0.3872860392403464
1.6499999999999915,0.39000000000000057,117.5942857142857,117.77357142857144,117.38809523809522,0.5766818054715313
0.710000000000008,0.46000000000000796,117.67999999999998,117.80357142857143,117.46190476190478,0.6333508769499996
0.9000000000000057,0.18000000000000682,117.72142857142856,117.79071428571429,117.55238095238097,0.6313854757971702
0.730000000000004,0.14000000000000057,117.82285714285715,117.78642857142856,117.67190476190478,0.6070890732480234
0.5900000000000034,0.35999999999999943,118.02142857142857,117.82142857142857,117.77761904761907,0.38403248870499757
0.6599999999999966,0.25,118.02999999999999,117.80071428571429,117.85666666666668,0.37678464229141323
1.4399999999999977,0.519999999999996,118.03142857142856,117.76214285714286,117.82000000000001,0.37454098891970833
1.1599999999999966,1.0,117.94285714285714,117.76857142857143,117.83000000000004,0.25144345194060963
0.30999999999998806,0.13000000000000966,117.76714285714284,117.72357142857142,117.79142857142861,0.37566449063467494
1.0600000000000023,0.1599999999999966,117.67571428571425,117.69857142857143,117.75238095238096,0.4340068026677738
0.46000000000000796,0.2400000000000091,117.58142857142857,117.70214285714285,117.71809523809523,0.42337645074758007
0.6099999999999994,0.1600000000000108,117.43285714285716,117.72714285714285,117.69190476190475,0.3743311495505142
0.6700000000000017,0.05000000000001137,117.35857142857142,117.6942857142857,117.65333333333335,0.3443558513818982
1.3500000000000085,0.8000000000000114,117.31285714285715,117.67214285714284,117.61238095238096,0.33900414381510047
0.8400000000000034,0.2599999999999909,117.30714285714286,117.62499999999999,117.61476190476192,0.3245362992391009
1.9799999999999898,1.5699999999999932,117.48142857142857,117.6242857142857,117.64285714285714,0.46193176160657357
1.4099999999999966,0.7800000000000011,117.41285714285713,117.5442857142857,117.60333333333331,0.5427004786471166
1.7700000000000102,0.269999999999996,117.43285714285716,117.50714285714287,117.61238095238093,0.5421474057152811
1.2000000000000028,0.8700000000000045,117.5257142857143,117.47928571428572,117.65999999999998,0.5311891421724506
1.039999999999992,0.9699999999999989,117.72,117.53928571428573,117.70285714285713,0.6526356819339058
1.3199999999999932,0.8499999999999943,117.78285714285714,117.54785714285715,117.70904761904761,0.6154595650328911
2.5799999999999983,0.15000000000000568,117.85285714285713,117.58000000000003,117.70095238095237,0.6709623507995622
11.550000000000011,7.280000000000001,117.86428571428573,117.67285714285715,117.70428571428572,0.6798739378947907
3.589999999999989,3.589999999999989,117.06000000000002,117.23642857142855,117.38285714285715,2.678681267589212
1.2600000000000051,0.01999999999999602,115.63142857142859,116.53214285714286,116.88190476190478,4.478956085858358
0.5799999999999983,0.37000000000000455,114.16714285714286,115.84642857142856,116.3752380952381,5.275559099235247
0.5699999999999932,0.060000000000002274,112.52571428571427,115.12285714285713,115.86809523809526,5.443996256252868
0.39000000000000057,0.09999999999999432,111.0142857142857,114.3985714285714,115.37,5.249415386951379
0.8500000000000085,0.4899999999999949,109.36714285714285,113.61,114.84238095238098,4.216375672247884
4.150000000000006,2.410000000000011,107.67142857142858,112.76785714285714,114.33904761904762,1.5374592522668513
1.3600000000000136,0.75,106.67142857142858,111.86571428571429,113.7147619047619,1.197405926317787
0.45000000000000284,0.44000000000001194,106.07714285714285,110.85428571428572,113.04714285714287,1.6687691500595532
0.23999999999999488,0.0799999999999983,105.54285714285713,109.855,112.4119047619048,1.734701840718017
0.6400000000000006,0.5799999999999983,105.07285714285715,108.7992857142857,111.77285714285715,1.6777734678805147
0.22999999999998977,0.22999999999998977,104.52857142857144,107.77142857142856,111.10857142857144,1.533714755872471
1.0799999999999983,1.0799999999999983,104.03142857142858,106.6992857142857,110.41714285714285,1.1181596274150467
2.4399999999999977,0.730000000000004,103.45,105.56071428571428,109.66190476190475,0.5429548784199297
0.2600000000000051,0.030000000000001137,103.31714285714284,104.99428571428572,109.01619047619046,0.47555982048228673
0.269999999999996,0.01999999999999602,103.28714285714285,104.68214285714286,108.33190476190475,0.481930641127066
0.5400000000000063,0.3100000000000023,103.19714285714285,104.36999999999999,107.6357142857143,0.4354964326571966
0.3499999999999943,0.14000000000000057,103.14,104.1064285714286,106.91285714285715,0.3560898762952974
0.27000000000001023,0.03999999999999204,103.14571428571428,103.83714285714287,106.22952380952381,0.3586482558560286
0.5800000000000125,0.10000000000000853,103.11285714285714,103.57214285714284,105.50380952380954,0.3313464594506433
0.35999999999999943,0.20000000000000284,103.22,103.33500000000001,104.78047619047618,0.12013880860626748
0.1599999999999966,0.10000000000000853,103.19428571428571,103.25571428571428,104.3942857142857,0.1544729903960729
0.47999999999998977,0.10999999999999943,103.18714285714285,103.23714285714286,104.18380952380953,0.16007438746973185
0.45999999999999375,0.23999999999999488,103.19285714285715,103.19500000000001,103.97761904761906,0.15839973544951527
0.35999999999999943,0.0,103.18857142857142,103.16428571428573,103.80047619047619,0.15082313830317684
0.4300000000000068,0.3400000000000034,103.2042857142857,103.175,103.62619047619049,0.16900267678917047
0.269999999999996,0.23999999999999488,103.27428571428571,103.19357142857145,103.47285714285714,0.26825716162277013
0.6099999999999994,0.3399999999999892,103.32428571428571,103.27214285714287,103.33142857142859,0.27591406529673695
0.8900000000000006,0.6700000000000017,103.45142857142856,103.32285714285715,103.32095238095239,0.2849812023876043
0.5900000000000034,0.18999999999999773,103.66,103.42357142857142,103.37809523809524,0.441852162304692
0.29999999999999716,0.20999999999999375,103.82571428571428,103.50928571428571,103.4052380952381,0.4449665584010075
0.37000000000000455,0.12000000000000455,103.92714285714285,103.55785714285715,103.41857142857143,0.41427504091341155
0.4200000000000017,0.23999999999999488,104.01142857142858,103.60785714285713,103.45380952380951,0.3459011694799799
0.3500000000000085,0.0799999999999983,104.01285714285713,103.64357142857143,103.46666666666667,0.3446599428283979
0.15000000000000568,0.04000000000000625,104.03714285714285,103.6807142857143,103.52714285714286,0.30728457417157784
0.7400000000000091,0.39000000000000057,104.00714285714287,103.72928571428574,103.55095238095237,0.33737784385434616
0.21999999999999886,0.20000000000000284,103.93714285714285,103.79857142857145,103.5947619047619,0.2536870963552187
0.37000000000000455,0.3400000000000034,103.86571428571429,103.8457142857143,103.62809523809524,0.18599795185764254
0.9500000000000028,0.75,103.87285714285714,103.9,103.66285714285715,0.19796584602015513
0.25,0.01999999999999602,103.78999999999999,103.9007142857143,103.66857142857143,0.250333111406914
0.5300000000000011,0.28000000000000114,103.74428571428572,103.87857142857145,103.67714285714287,0.2837168273036308
1.2199999999999989,0.539999999999992,103.75,103.89357142857145,103.70380952380954,0.2826069119230225
0.3999999999999915,0.30000000000001137,103.68428571428574,103.84571428571431,103.71428571428571,0.35631714070740966
0.3199999999999932,0.14000000000000057,103.52,103.72857142857144,103.70571428571432,0.42821334246689113
0.29999999999999716,0.10999999999999943,103.36428571428573,103.615,103.6852380952381,0.49036915151945115
0.5600000000000023,0.009999999999990905,103.1757142857143,103.52428571428571,103.65857142857142,0.36723548951851903
